37888;560675;10 ELABORAR LOS AJUSTES PARA EL CIERRE DEL CICLO CONTABLE DE ACUERDO CON NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;560676;01 IDENTIFICAR LEGISLACIÓN COMERCIAL, TRIBUTARIA, CONTABLE Y LABORAL EN LA CONSTITUCIÓN Y DESARROLLO DEL OBJETO SOCIAL DEL ENTE ECONÓMICO DE ACUERDO CON NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;560677;03 SELECCIONAR LOS CRITERIOS DE MEDICIÓN PARA LOS HECHOS ECONÓMICOS SEGÚN LA POLÍTICA CONTABLE ESTABLECIDA POR LA EMPRESA;;;;;;;;;;;;;;;;;;;;;;;
37888;560678;07 RECOPILAR LA INFORMACIÓN DEL SISTEMA DE COSTEO EN EL ENTE ECONÓMICO DE ACUERDO CON POLÍTICAS CONTABLES Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;560679;06 LIQUIDAR LA NÓMINA DEL ENTE ECONÓMICO DE ACUERDO CON POLÍTICAS CONTABLES Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586308;7. GENERAR REPORTES CONTABLES, LISTADOS Y LIBROS OFICIALES DE LOS HECHOS ECONÓMICOS, SEGÚN NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586309;6. VERIFICAR LOS HECHOS ECONÓMICOS, DE ACUERDO CON LA NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586310;4. RECONOCER PASIVOS, SEGÚN CRITERIOS DE MEDICIÓN, PROCEDIMIENTO TÉCNICO Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586311;2. PREPARAR DOCUMENTOS E INFORMACIÓN CONTABLE, DE ACUERDO CON PROCEDIMIENTO TÉCNICO Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586312;5. RECONOCER INGRESOS Y GASTOS, SEGÚN CRITERIOS DE MEDICIÓN, PROCEDIMIENTO TÉCNICO Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586313;1. IDENTIFICAR LA ESTRUCTURA EMPRESARIAL, NORMATIVA LABORAL, COMERCIAL, CONTABLE FINANCIERA Y TRIBUTARIA, DE ACUERDO CON EL TIPO DE ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
37888;586314;3. RECONOCER ACTIVOS, SEGÚN CRITERIOS DE MEDICIÓN, PROCEDIMIENTO TÉCNICO Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37888;586315;8. APLICAR HERRAMIENTAS OFIMÁTICAS EN EL REGISTRO DE LA INFORMACIÓN CONTABLE, SEGÚN POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
37888;577022;05 ARCHIVAR LOS DOCUMENTOS SOPORTADOS DE ACUERDO A LA NORMATIVA Y POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
37888;577023;03 REGISTRAR LA INFORMACIÓN CONTABLE Y FINANCIERA DE LA EMPRESA CONTENIDA EN LOS DOCUMENTOS Y SOPORTES CONTABLES, TENIENDO EN CUENTA LA CLASIFICACIÓN Y LAS NORMAS DE LA ORGANIZACIÓN DE FORMA MANUAL O SISTEMATIZADA;;;;;;;;;;;;;;;;;;;;;;;
37888;577024;04 ELABORAR INFORMES ORIGINADOS DE LAS TRANSACCIONES CONTABLES REGISTRADAS DE FORMA MANUAL O SISTEMATIZADA ACUERDO CON NORMATIVA Y POLÍTICAS INSTITUCIONALES.;;;;;;;;;;;;;;;;;;;;;;;
37888;577025;01 INTERPRETAR LAS POLÍTICAS DE CONTABILIDAD Y DE INFORMACIÓN FINANCIERA, TENIENDO EN CUENTA LA NORMATIVA Y LAS POLÍTICAS INSTITUCIONALES.;;;;;;;;;;;;;;;;;;;;;;;
37888;577026;02 CLASIFICAR LOS DOCUMENTOS GENERADOS EN LOS HECHOS ECONÓMICOS, TENIENDO EN CUENTA LAS POLÍTICAS DE CONTABILIDAD, DE INFORMACIÓN FINANCIERA Y LA NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38426;522829;02 DIRECCIONAR ACTIVIDADES DEL PERSONAL Y SERVICIO DE ACUERDO A POLÍTICAS INSTITUCIONALES Y NORMATIVA;;;;;;;;;;;;;;;;;;;;;;;
38426;522830;04 IMPLEMENTAR ACCIONES DE MEJORA EN PROCEDIMIENTOS DE SERVICIO AL CIUDADANO DE ACUERDO CON PROTOCOLOS Y LINEAMIENTOS INSTITUCIONALES;;;;;;;;;;;;;;;;;;;;;;;
38426;522831;03 VALORAR PROCESOS DE ATENCIÓN Y ORIENTACIÓN AL CIUDADANO DE ACUERDO CON POLÍTICAS, NORMAS Y LINEAMIENTOS INSTITUCIONALES;;;;;;;;;;;;;;;;;;;;;;;
38426;522832;01 CARACTERIZAR LAS NECESIDADES DEL CIUDADANO DE ACUERDO CON SITUACIÓN PROBLÉMICA;;;;;;;;;;;;;;;;;;;;;;;
38426;560692;01 INTERPRETAR POLÍTICAS ORGANIZACIONALES Y NORMATIVA EN LA ATENCIÓN AL CLIENTE, DE ACUERDO CON NECESIDADES DEL USUARIO.;;;;;;;;;;;;;;;;;;;;;;;
38426;560693;04 PRESENTAR INFORME DE ATENCIÓN A USUARIOS DE ACUERDO CON POLÍTICA DE LA ORGANIZACIÓN Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38426;560694;02 ATENDER CLIENTES CARA A CARA Y POR MEDIO TECNOLÓGICO TENIENDO EN CUENTA POLÍTICAS INSTITUCIONAL Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38426;560695;03 VERIFICAR LA ATENCIÓN AL USUARIO DE ACUERDO CON LA POLÍTICA INSTITUCIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38426;586316;4. PRESENTAR INFORME DE ATENCIÓN USUARIOS APLICANDO INDICADORES Y MÉTRICAS, DE ACUERDO CON POLÍTICA DE LA ORGANIZACIÓN Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38426;586317;1. IDENTIFICAR POLÍTICAS ORGANIZACIONALES Y NORMATIVA EN LA ATENCIÓN AL CLIENTE, DE ACUERDO CON NECESIDADES DEL USUARIO.;;;;;;;;;;;;;;;;;;;;;;;
38426;586318;2. APLICAR TÉCNICAS Y POLÍTICAS DE SERVICIOS AL CLIENTE, SEGÚN NECESIDADES DE LOS USUARIOS Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38426;586319;3. VERIFICAR EL CUMPLIMIENTO DE ATENCIÓN AL USUARIO, DE ACUERDO CON LA POLÍTICA INSTITUCIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38426;576700;"03 PROPORCIONAR DILIGENTEMENTE ATENCIÓN Y SERVICIO AL CLIENTE, CARA A CARA, APLICANDO ACTITUDES Y VALORES; EL PROTOCOLO, LA ETIQUETA Y LAS POLÍTICAS DE LA ORGANIZACIÓN, DE ACUERDO CON LOS ESTÁNDARES DE CALIDAD ESTABLECIDOS.";;;;;;;;;;;;;;;;;;;;;;;
38426;576701;02 PREPARAR LA PARTICIPACIÓN EN LAS REUNIONES DE LA ORGANIZACIÓN, TENIENDO EN CUENTA EL OBJETO, LAS RESPONSABILIDADES ASIGNADAS Y LAS POLÍTICAS INSTITUCIONALES;;;;;;;;;;;;;;;;;;;;;;;
38426;576702;07 RECONOCER LAS NO CONFORMIDADES RESPECTO A LA REALIZACIÓN DEL EVENTO, DE ACUERDO CON EL PROPÓSITO, OBJETIVO Y PLAN.;;;;;;;;;;;;;;;;;;;;;;;
38426;576703;08 APLICAR ACCIONES DE MEJORA FRENTE A SITUACIONES RELACIONADAS CON EL SERVICIO, DE ACUERDO CON POLÍTICAS ORGANIZACIONALES Y NORMATIVA VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
38426;576704;04 UTILIZAR MEDIOS Y TECNOLOGÍA DISPONIBLE EN LOS PROTOCOLOS DE ATENCIÓN A CLIENTES Y USUARIOS DE ACUERDO CON POLÍTICAS ORGANIZACIONALES, NORMATIVA Y RECURSOS DISPONIBLES;;;;;;;;;;;;;;;;;;;;;;;
38426;576705;06 VERIFICAR LA APLICACIÓN DE ATENCIÓN Y SERVICIO AL CLIENTE, CARA A CARA, Y A TRAVÉS DE MEDIOS TECNOLÓGICOS, DE ACUERDO CON LA POLÍTICA INSTITUCIONAL Y LOS ESTÁNDARES DE CALIDAD ESTABLECIDOS.;;;;;;;;;;;;;;;;;;;;;;;
38426;576706;05 PARTICIPAR EN LAS REUNIONES ORGANIZACIONALES, TENIENDO EN CUENTA EL PROTOCOLO Y POLÍTICAS;;;;;;;;;;;;;;;;;;;;;;;
38426;576707;01 RECONOCER LA ORGANIZACIÓN, TIPOS DE CLIENTES, PRODUCTOS Y SERVICIOS QUE OFRECE, TENIENDO EN CUENTA SU OBJETO SOCIAL Y NORMATIVIDAD LEGAL VIGENTE;;;;;;;;;;;;;;;;;;;;;;;
38426;577847;REPORTAR INQUIETUDES DE LOS CLIENTES TENIENDO EN CUENTA EL PROTOCOLO DE SERVICIO 96H;;;;;;;;;;;;;;;;;;;;;;;
38426;577848;1. PRESTAR EL SERVICIO AL CLIENTE DE ACUERDO AL PROTOCOLO DEL SERVICIO 96H;;;;;;;;;;;;;;;;;;;;;;;
38558;563016;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;563017;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;563018;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;563019;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;618491;1. VALORAR LA IMPORTANCIA DE LA CIUDADANÍA LABORAL CON BASE EN EL ESTUDIO DE LOS DERECHOS HUMANOS Y FUNDAMENTALES DEL TRABAJO.;;;;;;;;;;;;;;;;;;;;;;;
38558;618492;2. PRACTICAR LOS DERECHOS FUNDAMENTALES DEL TRABAJO DE ACUERDO CON LA CONSTITUCIÓN POLÍTICA Y LOS CONVENIOS INTERNACIONALES.;;;;;;;;;;;;;;;;;;;;;;;
38558;618493;4. PARTICIPAR EN ACCIONES SOLIDARIAS ORIENTADAS AL EJERCICIO DE LOS DERECHOS HUMANOS, DE LOS PUEBLOS Y DE LA NATURALEZA.;;;;;;;;;;;;;;;;;;;;;;;
38558;618494;3. RECONOCER EL TRABAJO COMO UNO DE LOS ELEMENTOS PRIMORDIALES PARA LA MOVILIDAD SOCIAL Y LA TRANSFORMACIÓN VITAL;;;;;;;;;;;;;;;;;;;;;;;
38558;583752;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;583753;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;583754;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;583755;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;561460;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;561461;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;561462;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;561463;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;522025;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;522026;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;522027;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;522028;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;523699;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;523700;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;523701;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;523702;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;532774;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;532775;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;532776;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;532777;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;560889;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;560890;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;560891;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;560892;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;586320;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;586321;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;586322;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;586323;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;582319;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo;;;;;;;;;;;;;;;;;;;;;;;
38558;582320;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;582321;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;582322;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;580540;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;580541;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;580542;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;580543;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;583682;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;583683;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;583684;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;583685;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;587746;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;587747;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;587748;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;587749;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;558524;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;558525;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;558526;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;558527;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;535575;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;535576;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;535577;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;535578;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;610273;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;610274;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;610275;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;610276;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;593243;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;593244;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;593245;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;593246;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;559652;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;559653;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;559654;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;559655;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;551370;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;;;;;;;;;;;;;;;;;;;;;;;
38558;551371;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38558;551372;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;;;;;;;;;;;;;;;;;;;;;;;
38558;551373;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;;;;;;;;;;;;;;;;;;;;;;;
38560;562990;02 PLANTEAR PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;562991;04 PROPONER ACCIONES DE MEJORA FRENTE A LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS DE ACUERDO CON EL PROBLEMA PLANTEADO;;;;;;;;;;;;;;;;;;;;;;;
38560;562992;05 IDENTIFAPLICAR MODELOS MATEMÁTICOS DE ACUERDO CON LOS REQUERIMIENTOS DEL PROBLEMA PLANTEADO EN CONTEXTOS SOCIALES Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;562993;03 RESOLVER PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;562994;01 IDENTIFICAR MODELOS MATEMÁTICOS DE ACUERDO CON LOS REQUERIMIENTOS DEL PROBLEMA PLANTEADO EN CONTEXTOS SOCIALES Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;583756;IDENTIFICAR MODELOS MATEMÁTICOS DE ACUERDO CON LOS REQUERIMIENTOS;;;;;;;;;;;;;;;;;;;;;;;
38560;583757;RESOLVER PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;583758;PLANTEAR PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;583759;PROPONER ACCIONES DE MEJORA FRENTE A LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS DE ACUERDO CON EL PROBLEMA PLANTEADO;;;;;;;;;;;;;;;;;;;;;;;
38560;561506;PLANTEAR PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;561507;IDENTIFICAR MODELOS MATEMÁTICOS DE ACUERDO CON LOS REQUERIMIENTOS DEL PROBLEMA PLANTEADO EN CONTEXTOS SOCIALES Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;561509;RESOLVER PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;;;;;;;;;;;;;;;;;;;;;;;
38560;561511;PROPONER ACCIONES DE MEJORA FRENTE A LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS DE ACUERDO CON EL PROBLEMA PLANTEADO;;;;;;;;;;;;;;;;;;;;;;;
38560;550933;4. VERIFICAR LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS CONFORME CON LOS REQUERIMIENTOS DE LOS DIFERENTES CONTEXTOS;;;;;;;;;;;;;;;;;;;;;;;
38560;550934;2. PLANTEAR PROBLEMAS ARITMÉTICOS, GEOMÉTRICOS Y MÉTRICOS DE ACUERDO CON LOS CONTEXTOS PRODUCTIVO Y SOCIAL;;;;;;;;;;;;;;;;;;;;;;;
38560;550935;3. SOLUCIONAR PROBLEMAS DEL ENTORNO PRODUCTIVO Y SOCIAL APLICANDO PRINCIPIOS MATEMÁTICOS;;;;;;;;;;;;;;;;;;;;;;;
38560;550936;1. IDENTIFICAR SITUACIONES PROBLEMÁTICAS ASOCIADAS A SUS NECESIDADES DE CONTEXTO APLICANDO PROCEDIMIENTOS MATEMÁTICOS;;;;;;;;;;;;;;;;;;;;;;;
38560;570718;01 IDENTIFICAR SITUACIONES PROBLEMÁTICAS ASOCIADAS A SUS NECESIDADES DE CONTEXTO APLICANDO PROCEDIMIENTOS MATEMÁTICOS;;;;;;;;;;;;;;;;;;;;;;;
38560;570719;02 PLANTEAR PROBLEMAS ARITMÉTICOS, GEOMÉTRICOS Y MÉTRICOS DE ACUERDO CON LOS CONTEXTOS PRODUCTIVO Y SOCIAL;;;;;;;;;;;;;;;;;;;;;;;
38560;570720;04 VERIFICAR LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS CONFORME CON LOS REQUERIMIENTOS DE LOS DIFERENTES CONTEXTOS;;;;;;;;;;;;;;;;;;;;;;;
38560;570721;03 SOLUCIONAR PROBLEMAS DEL ENTORNO PRODUCTIVO Y SOCIAL APLICANDO PRINCIPIOS MATEMÁTICOS;;;;;;;;;;;;;;;;;;;;;;;
38560;543605;4.VERIFICAR LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS CONFORME CON LOS REQUERIMIENTOS DE LOS DIFERENTES CONTEXTOS.;;;;;;;;;;;;;;;;;;;;;;;
38560;543606;2.PLANTEAR PROBLEMAS ARITMÉTICOS, GEOMÉTRICOS Y MÉTRICOS DE ACUERDO CON LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;;;;;;;;;;;;;;;;;;;;;;;
38560;543607;1.IDENTIFICAR SITUACIONES PROBLEMÁTICAS ASOCIADAS A SUS NECESIDADES DE CONTEXTO APLICANDO PROCEDIMIENTOS MATEMÁTICOS.;;;;;;;;;;;;;;;;;;;;;;;
38560;543608;3.SOLUCIONAR PROBLEMAS DEL ENTORNO PRODUCTIVO Y SOCIAL APLICANDO PRINCIPIOS MATEMÁTICOS;;;;;;;;;;;;;;;;;;;;;;;
38560;560861;04 PROPONER ACCIONES DE MEJORA FRENTE A LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS, DE ACUERDO CON EL PROBLEMA PLANTEADO;;;;;;;;;;;;;;;;;;;;;;;
